x_times_g,y_times_g,z_times_g,g_measured,TimeInterval,Date
0.058243,0.097702,0.066315,0.131665,1004330.953474,2001-01-12 06:58:50.953 -0800
-0.249573,0.057343,-0.010849,0.256305,1004330.925878,2001-01-12 06:58:50.926 -0800
-0.023239,0.030441,-0.009689,0.039505,1004330.898148,2001-01-12 06:58:50.898 -0800
-0.012390,0.021667,0.018585,0.031119,1004330.870551,2001-01-12 06:58:50.871 -0800
-0.049911,0.040024,-0.099960,0.118681,1004330.842953,2001-01-12 06:58:50.843 -0800
-0.132385,-0.131912,-0.633209,0.660213,1004330.815355,2001-01-12 06:58:50.815 -0800
0.030472,-0.411423,-0.146072,0.437646,1004330.787762,2001-01-12 06:58:50.788 -0800
0.191238,-0.762924,-0.104324,0.793416,1004330.760030,2001-01-12 06:58:50.760 -0800
0.393341,-1.192398,-0.147995,1.264291,1004330.732436,2001-01-12 06:58:50.732 -0800
0.490692,-1.514709,-0.272125,1.615294,1004330.704840,2001-01-12 06:58:50.705 -0800
0.408157,-1.193130,-0.307327,1.297923,1004330.677244,2001-01-12 06:58:50.677 -0800
1.114319,-2.038834,-0.336304,2.347690,1004330.649650,2001-01-12 06:58:50.650 -0800
3.225952,-5.242645,-0.501984,6.176090,1004330.621918,2001-01-12 06:58:50.622 -0800
2.363022,-2.580414,-0.349655,3.516343,1004330.594323,2001-01-12 06:58:50.594 -0800
0.122940,-0.053604,-0.080200,0.156268,1004330.566727,2001-01-12 06:58:50.567 -0800
0.036377,0.015121,-0.061920,0.073390,1004330.539134,2001-01-12 06:58:50.539 -0800
-0.027695,0.030563,-0.403671,0.405773,1004330.511538,2001-01-12 06:58:50.512 -0800
-0.004227,0.035767,-0.030762,0.047365,1004330.483809,2001-01-12 06:58:50.484 -0800
-0.003555,0.042679,0.002579,0.042904,1004330.456212,2001-01-12 06:58:50.456 -0800
0.000671,0.002335,-0.009857,0.010152,1004330.428614,2001-01-12 06:58:50.429 -0800
0.085922,-0.114258,0.006912,0.143127,1004330.401018,2001-01-12 06:58:50.401 -0800
0.195297,-0.255890,-0.007370,0.321986,1004330.373420,2001-01-12 06:58:50.373 -0800
0.331482,-0.407654,-0.138809,0.543443,1004330.345692,2001-01-12 06:58:50.346 -0800
0.281448,-0.228775,-0.262253,0.447580,1004330.318097,2001-01-12 06:58:50.318 -0800
0.148788,0.247559,-0.521194,0.595875,1004330.290507,2001-01-12 06:58:50.291 -0800
1.117416,-0.615082,-0.784439,1.497428,1004330.262914,2001-01-12 06:58:50.263 -0800
4.687653,-6.608261,-0.716461,8.133666,1004330.235319,2001-01-12 06:58:50.235 -0800
1.618042,-2.358276,-0.439316,2.893532,1004330.207585,2001-01-12 06:58:50.208 -0800
0.058609,-0.056015,0.037781,0.089443,1004330.179990,2001-01-12 06:58:50.180 -0800
-0.063950,0.067993,-0.012939,0.094234,1004330.152391,2001-01-12 06:58:50.152 -0800
-0.041885,0.060989,-0.090714,0.117060,1004330.124790,2001-01-12 06:58:50.125 -0800
-0.033875,0.086731,-0.356720,0.368672,1004330.097191,2001-01-12 06:58:50.097 -0800
-0.006592,0.067154,-0.304626,0.312010,1004330.069461,2001-01-12 06:58:50.069 -0800
0.015244,0.048370,-0.148666,0.157079,1004330.041864,2001-01-12 06:58:50.042 -0800
0.029694,-0.023438,-0.048309,0.061358,1004330.014266,2001-01-12 06:58:50.014 -0800
0.086975,-0.219269,-0.028336,0.237584,1004329.986663,2001-01-12 06:58:49.987 -0800
0.129501,-0.488846,-0.053787,0.508561,1004329.959070,2001-01-12 06:58:49.959 -0800
0.173584,-0.773880,-0.074249,0.796577,1004329.931338,2001-01-12 06:58:49.931 -0800
0.203415,-0.893692,-0.130844,0.925842,1004329.903741,2001-01-12 06:58:49.904 -0800
0.112274,-0.720459,-0.127975,0.740300,1004329.876143,2001-01-12 06:58:49.876 -0800
0.312759,-1.350922,-0.021835,1.386825,1004329.848543,2001-01-12 06:58:49.849 -0800
2.146851,-5.708237,-0.093704,6.099321,1004329.820942,2001-01-12 06:58:49.821 -0800
2.650177,-6.004913,0.434464,6.578083,1004329.793210,2001-01-12 06:58:49.793 -0800
0.219223,-0.184769,-0.219147,0.360865,1004329.765608,2001-01-12 06:58:49.766 -0800
0.099915,0.021881,-0.198975,0.223724,1004329.738027,2001-01-12 06:58:49.738 -0800
0.034271,0.136902,-0.098282,0.171977,1004329.710428,2001-01-12 06:58:49.710 -0800
0.032394,0.108047,-0.061630,0.128538,1004329.682829,2001-01-12 06:58:49.683 -0800
0.018616,0.081253,-0.020844,0.085925,1004329.655098,2001-01-12 06:58:49.655 -0800
0.004715,0.048065,-0.024780,0.054282,1004329.627497,2001-01-12 06:58:49.627 -0800
0.014343,-0.011810,-0.036530,0.040983,1004329.599897,2001-01-12 06:58:49.600 -0800
0.033813,-0.186813,-0.079727,0.205910,1004329.572302,2001-01-12 06:58:49.572 -0800
0.096191,-0.515381,-0.215622,0.566889,1004329.544704,2001-01-12 06:58:49.545 -0800
0.128448,-0.831116,-0.315628,0.898261,1004329.516973,2001-01-12 06:58:49.517 -0800
-0.032288,-0.785110,-0.275589,0.832701,1004329.489376,2001-01-12 06:58:49.489 -0800
-0.184784,-0.595596,-0.609375,0.871905,1004329.461777,2001-01-12 06:58:49.462 -0800
1.120682,-2.548782,-0.801041,2.897220,1004329.434179,2001-01-12 06:58:49.434 -0800
2.919632,-5.695938,-0.533112,6.422785,1004329.406582,2001-01-12 06:58:49.407 -0800
0.495987,-0.444778,-0.205688,0.697236,1004329.378848,2001-01-12 06:58:49.379 -0800
0.239197,-0.151688,0.025421,0.284377,1004329.351252,2001-01-12 06:58:49.351 -0800
0.162323,0.218643,0.022827,0.273267,1004329.323659,2001-01-12 06:58:49.324 -0800
0.027634,0.356308,0.119308,0.376767,1004329.296064,2001-01-12 06:58:49.296 -0800
0.027130,0.171326,0.021683,0.174810,1004329.268469,2001-01-12 06:58:49.268 -0800
0.040375,0.025879,0.018692,0.051471,1004329.240737,2001-01-12 06:58:49.241 -0800
0.269028,0.223083,-1.170532,1.221592,1004329.213140,2001-01-12 06:58:49.213 -0800
0.147339,-0.304901,-0.003662,0.338654,1004329.185545,2001-01-12 06:58:49.186 -0800
0.263275,-0.517426,-0.024933,0.581089,1004329.157950,2001-01-12 06:58:49.158 -0800
0.365326,-0.720840,-0.038010,0.809023,1004329.130356,2001-01-12 06:58:49.130 -0800
0.343491,-0.719666,-0.007507,0.797471,1004329.102625,2001-01-12 06:58:49.103 -0800
0.301559,-0.721268,-0.060410,0.784101,1004329.075027,2001-01-12 06:58:49.075 -0800
0.575836,-1.359543,0.091492,1.479295,1004329.047429,2001-01-12 06:58:49.047 -0800
2.561279,-5.187561,0.006134,5.785411,1004329.019833,2001-01-12 06:58:49.020 -0800
2.367584,-4.498978,0.370972,5.097438,1004328.992234,2001-01-12 06:58:48.992 -0800
0.118942,-0.178391,-0.251053,0.330148,1004328.964500,2001-01-12 06:58:48.964 -0800
-0.001877,-0.026230,-0.094727,0.098309,1004328.936902,2001-01-12 06:58:48.937 -0800
-0.027191,0.079590,-0.047470,0.096578,1004328.909307,2001-01-12 06:58:48.909 -0800
-0.005478,0.082123,-0.010742,0.083003,1004328.881713,2001-01-12 06:58:48.882 -0800
0.004715,0.080887,-0.013351,0.082117,1004328.854114,2001-01-12 06:58:48.854 -0800
0.005478,0.077728,-0.039505,0.087363,1004328.826385,2001-01-12 06:58:48.826 -0800
0.015579,-0.027817,-0.048889,0.058366,1004328.798788,2001-01-12 06:58:48.799 -0800
0.106018,-0.237274,-0.056000,0.265847,1004328.771194,2001-01-12 06:58:48.771 -0800
0.196609,-0.549744,-0.150467,0.602921,1004328.743598,2001-01-12 06:58:48.744 -0800
0.278168,-0.850739,-0.281830,0.938382,1004328.716002,2001-01-12 06:58:48.716 -0800
0.306091,-0.798172,-0.269608,0.896359,1004328.688251,2001-01-12 06:58:48.688 -0800
0.107391,-0.555161,-0.409866,0.698374,1004328.660671,2001-01-12 06:58:48.661 -0800
0.888611,-1.749603,-0.761978,2.105078,1004328.633073,2001-01-12 06:58:48.633 -0800
3.041306,-6.451355,-1.420959,7.272458,1004328.605477,2001-01-12 06:58:48.605 -0800
0.508820,-0.501312,-0.403702,0.820479,1004328.577877,2001-01-12 06:58:48.578 -0800
0.413483,-0.233246,-0.057053,0.478149,1004328.550149,2001-01-12 06:58:48.550 -0800
0.204361,0.231506,-0.187286,0.361158,1004328.522556,2001-01-12 06:58:48.523 -0800
0.032562,0.180069,0.081406,0.200280,1004328.494962,2001-01-12 06:58:48.495 -0800
-0.003021,0.085068,-0.040344,0.094198,1004328.467355,2001-01-12 06:58:48.467 -0800
0.009445,0.081787,-0.122849,0.147885,1004328.439768,2001-01-12 06:58:48.440 -0800
0.005203,0.002548,-0.074265,0.074490,1004328.412038,2001-01-12 06:58:48.412 -0800
0.041367,-0.123260,-0.048615,0.138808,1004328.384438,2001-01-12 06:58:48.384 -0800
0.107529,-0.322983,-0.039566,0.342704,1004328.356836,2001-01-12 06:58:48.357 -0800
0.172379,-0.562851,-0.042007,0.590153,1004328.329230,2001-01-12 06:58:48.329 -0800
0.192245,-0.732132,-0.061371,0.759435,1004328.301629,2001-01-12 06:58:48.302 -0800
0.244431,-0.866470,-0.132370,0.909966,1004328.273892,2001-01-12 06:58:48.274 -0800
0.283249,-1.065140,-0.137543,1.110707,1004328.246288,2001-01-12 06:58:48.246 -0800
0.853577,-2.315399,-0.101547,2.469813,1004328.218687,2001-01-12 06:58:48.219 -0800
2.439362,-5.291809,0.029953,5.827060,1004328.191084,2001-01-12 06:58:48.191 -0800
2.055206,-2.852829,-0.157684,3.519570,1004328.163481,2001-01-12 06:58:48.163 -0800
0.031189,-0.085281,-0.028381,0.095138,1004328.135752,2001-01-12 06:58:48.136 -0800
-0.012787,-0.004608,0.005524,0.014671,1004328.108129,2001-01-12 06:58:48.108 -0800
-0.021500,0.019104,0.007980,0.029848,1004328.080552,2001-01-12 06:58:48.081 -0800
-0.005447,0.019562,0.003723,0.020645,1004328.052955,2001-01-12 06:58:48.053 -0800
-0.002182,0.017731,-0.002716,0.018070,1004328.025356,2001-01-12 06:58:48.025 -0800
-0.003937,-0.010193,-0.012772,0.016808,1004327.997625,2001-01-12 06:58:47.998 -0800
0.000839,-0.095551,-0.022324,0.098127,1004327.970027,2001-01-12 06:58:47.970 -0800
0.021545,-0.301559,-0.153732,0.339169,1004327.942430,2001-01-12 06:58:47.942 -0800
0.038284,-0.620987,-0.281174,0.682751,1004327.914834,2001-01-12 06:58:47.915 -0800
0.080582,-0.830353,-0.414001,0.931330,1004327.887238,2001-01-12 06:58:47.887 -0800
0.088165,-0.826630,-0.373825,0.911501,1004327.859506,2001-01-12 06:58:47.860 -0800
0.049820,-1.100601,-0.429352,1.182433,1004327.831905,2001-01-12 06:58:47.832 -0800
0.934387,-3.085251,-1.593597,3.596026,1004327.804308,2001-01-12 06:58:47.804 -0800
2.084747,-4.747955,-0.953033,5.272336,1004327.776711,2001-01-12 06:58:47.777 -0800
0.430954,-0.376144,-0.112198,0.582919,1004327.749118,2001-01-12 06:58:47.749 -0800
0.282806,-0.164062,0.060867,0.332567,1004327.721387,2001-01-12 06:58:47.721 -0800
0.270020,0.303162,0.107407,0.419945,1004327.693796,2001-01-12 06:58:47.694 -0800
0.180023,0.213760,-0.046829,0.283363,1004327.666199,2001-01-12 06:58:47.666 -0800
0.077332,0.158768,-0.335464,0.379109,1004327.638602,2001-01-12 06:58:47.639 -0800
0.026398,0.026566,-0.011368,0.039138,1004327.611004,2001-01-12 06:58:47.611 -0800
0.094833,-0.085495,-0.000320,0.127683,1004327.583270,2001-01-12 06:58:47.583 -0800
0.162842,-0.279510,-0.001709,0.323491,1004327.555670,2001-01-12 06:58:47.556 -0800
0.254181,-0.465073,-0.018524,0.530324,1004327.528071,2001-01-12 06:58:47.528 -0800
0.280319,-0.590363,-0.002731,0.653540,1004327.500475,2001-01-12 06:58:47.500 -0800
0.250534,-0.610001,-0.053375,0.661602,1004327.472881,2001-01-12 06:58:47.473 -0800
0.262100,-0.659683,-0.110840,0.718446,1004327.445152,2001-01-12 06:58:47.445 -0800
0.602081,-1.651108,-0.002640,1.757460,1004327.417560,2001-01-12 06:58:47.418 -0800
2.554153,-6.027435,-0.470581,6.563164,1004327.389968,2001-01-12 06:58:47.390 -0800
2.028473,-4.386719,0.044525,4.833217,1004327.362379,2001-01-12 06:58:47.362 -0800
-0.003815,-0.134186,-0.162247,0.210581,1004327.334786,2001-01-12 06:58:47.335 -0800
-0.006165,-0.004242,-0.033249,0.034081,1004327.307058,2001-01-12 06:58:47.307 -0800
-0.007889,0.075699,-0.060257,0.097074,1004327.279468,2001-01-12 06:58:47.279 -0800
0.000992,0.087082,-0.039322,0.095553,1004327.251878,2001-01-12 06:58:47.252 -0800
0.000565,0.077240,0.025513,0.081346,1004327.224283,2001-01-12 06:58:47.224 -0800
0.009415,0.056381,0.002869,0.057234,1004327.196697,2001-01-12 06:58:47.197 -0800
0.058350,-0.043091,-0.034760,0.080435,1004327.168967,2001-01-12 06:58:47.169 -0800
0.155319,-0.259094,-0.108368,0.320932,1004327.141375,2001-01-12 06:58:47.141 -0800
0.207245,-0.583008,-0.228271,0.659512,1004327.113780,2001-01-12 06:58:47.114 -0800
0.120117,-0.983643,-0.222916,1.015713,1004327.086186,2001-01-12 06:58:47.086 -0800
-0.079468,-1.178802,-0.523712,1.292349,1004327.058593,2001-01-12 06:58:47.059 -0800
-0.065002,-0.959824,-1.198853,1.537119,1004327.030862,2001-01-12 06:58:47.031 -0800
0.510757,-1.428360,-0.403137,1.569588,1004327.003269,2001-01-12 06:58:47.003 -0800
2.021500,-4.963043,-0.366196,5.371439,1004326.975673,2001-01-12 06:58:46.976 -0800
2.050903,-3.393234,0.288422,3.975353,1004326.948079,2001-01-12 06:58:46.948 -0800
0.446671,-0.250366,-0.065643,0.516243,1004326.920482,2001-01-12 06:58:46.920 -0800
0.244888,0.273254,-0.072708,0.374065,1004326.892751,2001-01-12 06:58:46.893 -0800
0.147888,0.066269,-0.071365,0.177075,1004326.865157,2001-01-12 06:58:46.865 -0800
0.121628,0.241226,-1.207489,1.237341,1004326.837560,2001-01-12 06:58:46.838 -0800
0.065750,0.003082,-0.065430,0.092810,1004326.809963,2001-01-12 06:58:46.810 -0800
0.119507,-0.136978,-0.018021,0.182674,1004326.782364,2001-01-12 06:58:46.782 -0800
0.170242,-0.287918,-0.025375,0.335445,1004326.754606,2001-01-12 06:58:46.755 -0800
0.258255,-0.454971,-0.048706,0.525421,1004326.727039,2001-01-12 06:58:46.727 -0800
0.228989,-0.474503,-0.032455,0.527865,1004326.699439,2001-01-12 06:58:46.699 -0800
0.194427,-0.443329,-0.131531,0.501640,1004326.671841,2001-01-12 06:58:46.672 -0800
0.319611,-0.946976,-0.054932,1.000965,1004326.644240,2001-01-12 06:58:46.644 -0800
0.952698,-2.813324,-0.021301,2.970333,1004326.616514,2001-01-12 06:58:46.617 -0800
2.646942,-5.792114,0.378922,6.379535,1004326.588902,2001-01-12 06:58:46.589 -0800
0.487274,-1.599274,0.308472,1.700079,1004326.561323,2001-01-12 06:58:46.561 -0800
-0.078674,-0.336517,0.057022,0.350264,1004326.533724,2001-01-12 06:58:46.534 -0800
-0.081329,-0.105408,-0.071289,0.151021,1004326.506124,2001-01-12 06:58:46.506 -0800
-0.021179,0.043320,-0.131393,0.139962,1004326.478392,2001-01-12 06:58:46.478 -0800
0.013168,0.061356,-0.105789,0.123001,1004326.450801,2001-01-12 06:58:46.451 -0800
0.006714,0.033524,-0.091431,0.097614,1004326.423208,2001-01-12 06:58:46.423 -0800
0.020325,-0.006424,-0.065811,0.069177,1004326.395613,2001-01-12 06:58:46.396 -0800
0.093735,-0.070663,-0.056946,0.130470,1004326.368018,2001-01-12 06:58:46.368 -0800
0.184799,-0.234161,-0.077438,0.308187,1004326.340287,2001-01-12 06:58:46.340 -0800
0.248001,-0.466843,-0.122269,0.542583,1004326.312693,2001-01-12 06:58:46.313 -0800
0.306351,-0.808624,-0.272430,0.906610,1004326.285095,2001-01-12 06:58:46.285 -0800
0.234528,-1.100662,-0.487167,1.226292,1004326.257495,2001-01-12 06:58:46.257 -0800
0.181320,-1.328064,-0.700241,1.512273,1004326.229898,2001-01-12 06:58:46.230 -0800
2.456345,-4.113510,-2.225464,5.282735,1004326.202165,2001-01-12 06:58:46.202 -0800
2.537094,-3.242249,-0.312790,4.128784,1004326.174569,2001-01-12 06:58:46.175 -0800
0.571609,-0.442291,0.010849,0.722825,1004326.146970,2001-01-12 06:58:46.147 -0800
0.291260,-0.067200,0.008560,0.299034,1004326.119373,2001-01-12 06:58:46.119 -0800
0.138992,0.251831,0.081436,0.298947,1004326.091778,2001-01-12 06:58:46.092 -0800
0.077591,0.195496,0.119385,0.241850,1004326.064047,2001-01-12 06:58:46.064 -0800
0.082901,0.148972,0.066299,0.182923,1004326.036447,2001-01-12 06:58:46.036 -0800
0.184967,0.210052,-0.600464,0.662489,1004326.008848,2001-01-12 06:58:46.009 -0800
0.170883,-0.090698,-0.267349,0.330004,1004325.981247,2001-01-12 06:58:45.981 -0800
0.205505,-0.301666,-0.046158,0.367921,1004325.953647,2001-01-12 06:58:45.954 -0800
0.261810,-0.439056,-0.038605,0.512646,1004325.925915,2001-01-12 06:58:45.926 -0800
0.342010,-0.593979,-0.046982,0.687015,1004325.898317,2001-01-12 06:58:45.898 -0800
0.456009,-0.819214,-0.077713,0.940795,1004325.870718,2001-01-12 06:58:45.871 -0800
0.950272,-1.527634,0.013229,1.799126,1004325.843121,2001-01-12 06:58:45.843 -0800
3.249496,-4.894836,-0.279022,5.881879,1004325.815525,2001-01-12 06:58:45.816 -0800
1.241882,-3.923813,-0.488235,4.144509,1004325.787793,2001-01-12 06:58:45.788 -0800
-0.014999,-0.390808,-0.169250,0.426147,1004325.760196,2001-01-12 06:58:45.760 -0800
-0.057678,-0.035248,-0.006439,0.067902,1004325.732600,2001-01-12 06:58:45.733 -0800
-0.053360,-0.007828,-0.018448,0.056999,1004325.705004,2001-01-12 06:58:45.705 -0800
-0.020584,0.013901,0.006012,0.025555,1004325.677407,2001-01-12 06:58:45.677 -0800
-0.005020,0.027954,0.001648,0.028449,1004325.649676,2001-01-12 06:58:45.650 -0800
0.000656,0.021637,-0.042862,0.048018,1004325.622083,2001-01-12 06:58:45.622 -0800
0.000443,0.001221,-0.066269,0.066282,1004325.594488,2001-01-12 06:58:45.594 -0800
0.114609,-0.054398,-0.070602,0.145186,1004325.566894,2001-01-12 06:58:45.567 -0800
0.369583,-0.191910,-0.198563,0.461355,1004325.539300,2001-01-12 06:58:45.539 -0800
0.811920,-0.077011,-0.696472,1.072482,1004325.511570,2001-01-12 06:58:45.512 -0800
1.472046,-0.003906,-2.458862,2.865822,1004325.483977,2001-01-12 06:58:45.484 -0800
1.947998,-3.941788,-0.177673,4.400449,1004325.456377,2001-01-12 06:58:45.456 -0800
1.261017,-5.517349,0.194611,5.662966,1004325.428749,2001-01-12 06:58:45.429 -0800
-0.004608,-0.415192,0.129745,0.435016,1004325.401180,2001-01-12 06:58:45.401 -0800
0.021484,-0.020325,0.128159,0.131527,1004325.373446,2001-01-12 06:58:45.373 -0800
-0.075226,0.098206,-0.019562,0.125243,1004325.345846,2001-01-12 06:58:45.346 -0800
-0.056122,0.082642,-0.016510,0.101252,1004325.318247,2001-01-12 06:58:45.318 -0800
-0.069321,0.054596,-0.020065,0.090491,1004325.290648,2001-01-12 06:58:45.291 -0800
-0.092911,0.019958,-0.058975,0.111843,1004325.263052,2001-01-12 06:58:45.263 -0800
-0.156479,-0.011902,-0.241638,0.288126,1004325.235321,2001-01-12 06:58:45.235 -0800
-0.226990,-0.185593,-0.814758,0.865910,1004325.207723,2001-01-12 06:58:45.208 -0800
0.003616,-0.311874,-0.102493,0.328304,1004325.180125,2001-01-12 06:58:45.180 -0800
0.048294,-0.577042,-0.103302,0.588201,1004325.152530,2001-01-12 06:58:45.153 -0800
0.001083,-0.799332,-0.186096,0.820709,1004325.124930,2001-01-12 06:58:45.125 -0800
0.042938,-1.101761,-0.286789,1.139284,1004325.097198,2001-01-12 06:58:45.097 -0800
0.016571,-1.526062,-0.201614,1.539412,1004325.069584,2001-01-12 06:58:45.070 -0800
0.155914,-2.175446,-0.175293,2.188059,1004325.042008,2001-01-12 06:58:45.042 -0800
1.520096,-4.576584,0.566238,4.855557,1004325.014412,2001-01-12 06:58:45.014 -0800
1.901062,-3.278625,0.143936,3.792643,1004324.986815,2001-01-12 06:58:44.987 -0800
0.357162,-0.303680,-0.206253,0.512179,1004324.959085,2001-01-12 06:58:44.959 -0800
0.135452,-0.025467,-0.089920,0.164565,1004324.931483,2001-01-12 06:58:44.931 -0800
0.094833,0.092682,-0.038025,0.137946,1004324.903887,2001-01-12 06:58:44.904 -0800
0.084610,0.087570,-0.027603,0.124857,1004324.876289,2001-01-12 06:58:44.876 -0800
0.058792,0.075928,-0.023224,0.098797,1004324.848690,2001-01-12 06:58:44.849 -0800
0.020920,0.049637,-0.011261,0.055030,1004324.820959,2001-01-12 06:58:44.821 -0800
0.054031,-0.065384,-0.016342,0.086380,1004324.793362,2001-01-12 06:58:44.793 -0800
0.091736,-0.273468,-0.119064,0.312052,1004324.765766,2001-01-12 06:58:44.766 -0800
-0.123749,-0.541702,-0.415283,0.693697,1004324.738182,2001-01-12 06:58:44.738 -0800
-0.572723,-0.610962,-1.198090,1.461747,1004324.710587,2001-01-12 06:58:44.711 -0800
-0.597824,-1.214767,-1.010498,1.689426,1004324.682856,2001-01-12 06:58:44.683 -0800
-0.218674,-2.417374,-1.277649,2.742973,1004324.655261,2001-01-12 06:58:44.655 -0800
0.763458,-2.316528,-0.709244,2.540118,1004324.627667,2001-01-12 06:58:44.628 -0800
1.843994,-2.563187,-0.394547,3.182123,1004324.600074,2001-01-12 06:58:44.600 -0800
1.476059,-1.728592,-0.261093,2.288001,1004324.572480,2001-01-12 06:58:44.572 -0800
0.724442,-0.474899,-0.119705,0.874457,1004324.544751,2001-01-12 06:58:44.545 -0800
0.312408,-0.115219,-0.068527,0.339957,1004324.517154,2001-01-12 06:58:44.517 -0800
0.267929,-0.018509,-0.095474,0.285033,1004324.489560,2001-01-12 06:58:44.490 -0800
0.214844,0.027512,-0.110443,0.243130,1004324.461967,2001-01-12 06:58:44.462 -0800
0.167816,-0.104828,-0.088058,0.216577,1004324.434373,2001-01-12 06:58:44.434 -0800
0.193909,-0.286743,-0.107788,0.362547,1004324.406643,2001-01-12 06:58:44.407 -0800
0.221710,-0.411621,-0.134171,0.486404,1004324.379053,2001-01-12 06:58:44.379 -0800
0.297836,-0.534256,-0.190323,0.640592,1004324.351462,2001-01-12 06:58:44.351 -0800
0.307159,-0.540161,-0.122482,0.633343,1004324.323871,2001-01-12 06:58:44.324 -0800
0.249954,-0.715027,-0.101578,0.764237,1004324.296279,2001-01-12 06:58:44.296 -0800
0.508575,-1.899490,-0.149231,1.972050,1004324.268553,2001-01-12 06:58:44.269 -0800
1.353607,-5.716095,-0.935379,5.948187,1004324.240963,2001-01-12 06:58:44.241 -0800
1.073593,-3.467880,-0.571609,3.674987,1004324.213368,2001-01-12 06:58:44.213 -0800
-0.209335,-0.524033,0.188675,0.595004,1004324.185776,2001-01-12 06:58:44.186 -0800
-0.270065,-0.106262,0.051590,0.294768,1004324.158180,2001-01-12 06:58:44.158 -0800
